index,PLTR,RKT,ONE,AMC,REAL,SPCE,AMD,DD,GME,TSLA,CRSR,RH,BB,CLOV,NOK,AM,WISH,UWMC,BY,MVIS,NIO,APP,SNDL,AAL,TD
2021-04-07,-0.011602941661034085,0.002207494066800018,0.00826445466776292,-0.012745109497240826,-0.00868813027638311,-0.008140671033963104,-0.0014735110877282917,-0.006489312138555738,-0.0069376627604168205,-0.006679961756173189,-0.004616267977971609,-0.01065068400934492,0.051167969950877815,0.0,0.007500101041865324,0.00224467025190177,-0.000644344625442851,0.0025188744265982705,0.007055419705319327,-0.026109636194405903,-0.007499980926513672,,0.004901956201103519,0.005403203283493906,-0.0018083554883198416
2021-04-08,0.013100486873651479,0.0008858151014125838,0.0042016764631987915,0.016243638702097107,0.013353877890181607,-0.0061559612375091995,0.01362533805551415,-0.000661322828652437,0.044445713366603266,0.00955338459181754,0.0,0.0066545938470587125,0.008978667236373803,0.0,0.007407267233131932,-0.005586632682249507,0.011863229392815302,0.0012903930733284422,4.540201339895345e-08,0.013013669549245068,0.009390889987182521,,-0.0040000081062316895,-0.0020894752934192407,-0.0003652748391604815
2021-04-09,0.0021358068084770905,-5.963844608303467e-09,0.012195110131936393,-0.019407515947256256,-0.013528045356316798,-0.010274011526394898,-0.006598625464090998,0.0035829202663269304,-0.0032890730451141754,-0.008818321686698272,-0.009584717633740079,-0.005907096803547975,-0.012711852848854637,-0.0418080026310634,0.004926182265387531,-0.0033632006276085487,-0.005681812794001229,1.1703429183892231e-08,0.005553012075228562,-0.01978796752789401,-0.00904398661287732,,-0.004950490375089741,-0.008456611366459263,-0.0003044076144847082
2021-04-12,0.01996670232763171,-2.82324866925075e-08,-0.023999977111816406,0.0021230895888934807,-0.007986571111630343,-0.01297817825149705,-0.008458247457321807,0.006722957313247459,-0.0015786814791389824,0.01282088036597653,0.005668216709853454,-0.0018917952823672437,-0.004381156774550246,-0.01583436222130146,-0.004842643083708588,0.007034027022199773,-0.0036629478723694876,1.2784212953513093e-09,-0.017487433931136505,-0.009142061322062306,-0.004197267888123691,,-0.017000019550323486,-0.013169131743173678,0.00045354728421853694
2021-04-13,-0.0064267188324606,-0.005412744833891244,-0.01754384313814086,0.004640366865901994,0.015638243517312283,0.007471006805037909,0.013871167122572657,-0.003280911017804313,0.00559932359080898,0.015271135981859347,-0.008612922975967278,0.0025630581167739516,0.004429674754803778,-0.010230230023922956,0.0024569744955267136,0.002406658541945283,-0.0007353109265691639,-4.0731798170408e-08,-0.021797233031671453,0.020897794310756567,0.009154554608922652,,-0.01935484573901459,-0.03186379515924738,-0.002104627406604994
2021-04-14,-0.002753725201185137,-0.008703176538395627,-0.008810564358838013,0.0180995299378213,0.010075557270905817,0.010788724872827588,-0.003865883259135674,-0.0018375002120059362,0.01829918242807507,0.010992765245958498,-0.0047463616659015224,0.006288358706649192,-0.005494526224051414,0.007682451116406453,0.0,0.00461900482143445,0.00490537439234186,-0.014304308431975834,0.002333209028236604,0.027110796716228458,0.019490644722508034,,-0.019387748399311212,0.017287291942796112,-0.0013569604794058533
2021-04-15,0.013080145821224923,0.011235921230235925,-0.013452901853442301,0.05668446110671503,0.02141327588143398,-0.062218884123853686,0.02253337459325276,0.006791098032296715,-0.021197374678271808,0.014845056071357362,0.007073323360180497,0.00728427625885583,0.011111153496636285,0.020215646068072808,-0.002421362858288767,5.213460261469481e-08,0.01626018265859184,-0.006587628966836541,0.007289286644684689,0.005672584599566534,0.0,,0.008888907138212712,0.012516708484239233,0.002565441718292656
2021-04-16,-0.012526955203341907,-0.00922672112561651,0.012820501064172004,0.01010104902252232,-0.009721028897702428,0.0030355462465472207,0.0034935659325898297,0.009597928131718165,-0.002812595464967433,-0.013805172239176204,-0.002927355812873703,0.003822652437474583,-0.009122106408734568,0.0013605753757266008,0.004842598543304581,-0.003444398733280384,-0.008647846544208849,-0.010554094924004886,0.012756055213470792,-0.03524233997891665,-0.02720138039410357,-0.0030674380000500824,-0.03403754029260004,-0.0031631133067696626,0.004853515496120665
2021-04-19,-0.014241197356603159,-0.0027125630522169056,-0.030701725491746164,0.0160771296631148,-0.0020886024767646457,0.00984587055765793,-0.0002435090942102509,0.0029862256965888226,0.11060831560095541,-0.027278451582584164,-0.00429446000617329,-0.008479125110815602,-0.005747148486326996,0.09070297260943468,-0.00239232860266886,0.009195446464876876,-0.0024115541787073803,-0.010680976311958995,-0.003637933708116926,-0.020852180217993,0.019118831360257393,-0.01639344262295082,-0.03187722541012851,-0.0027236210358992543,0.001660604045399269
2021-04-20,0.0009115109356535871,-0.0018174057987131733,0.012195110131936393,0.004140782865927606,-0.011245684232010627,-0.08504006791044598,-0.003575402704291593,-0.0035079092963541145,-0.0013992561560588694,0.003904087441446375,-0.01150136627119654,0.00043646835347523294,-0.003480247490658251,-0.026887303705325487,-0.009592289666305404,0.004566214140536705,0.0024370212793319726,2.318099050193851e-08,-0.008268335205784452,0.041904721941266744,0.010603572664280712,0.020047575483175418,0.09574465319386147,-0.024593911742948844,-0.0035018112694535026
2021-04-21,-0.005968827548979469,-0.018458604173960412,0.01271195387368078,-0.003232729939054249,-0.012107558728805975,-0.01572926267427773,-0.0035322163637478334,0.0038599814558681667,-0.000820064869826252,-0.019777703300833994,-0.019432365484259598,-0.0016824014531741352,-0.014616307551950565,-0.011600861847218496,-0.0024097749102858137,-0.0034682574307176033,-0.0033139985803134213,0.009681963365574663,0.0028315797661568423,-0.0057748236413929415,-0.010831343692754817,0.005652537721742235,-0.005938236563329298,-0.017673077836019725,-0.002309104025534228
2021-04-22,0.013698691329536829,0.002739691523213651,-0.015936239842632517,0.017382421363553432,0.008307766494832782,0.012578647069473353,0.0,0.0019357497845213895,0.003722235929130908,-0.0035209309444438337,0.014911681517594522,0.004185692541856925,0.0034641724595591426,0.0032044510139665337,-0.0023753413557616567,0.005643484128205798,0.0320256668962917,0.0053763387385784,0.009263576840646116,0.12400001525878877,0.0023136285104772896,0.002264995737549459,0.0034521994422130236,0.027129923303886954,-0.0027183189134973892
2021-04-23,0.0013122825238813833,0.0009144025767811767,0.011627896231359743,0.010010048424508991,0.0078430671827175,0.008747722839051812,0.014545934244769049,0.009529991413990767,-0.01435468806793366,0.0001528232310986625,0.006664684395321916,0.0057919786468357435,0.0023147573257692833,0.005882375380572151,6.025599162860678e-08,0.00446425013682171,0.01755721645334142,0.014397912162739198,0.004156935198976928,0.06088274095571692,0.015921179504018012,0.0,0.019184691354424802,0.009965160238195074,0.00030226372696334774
2021-04-26,0.011960729964569582,0.005869137310596862,0.0036363601684570312,0.052165328831790245,0.0037958733050660657,0.015342967280191409,0.007129003415435363,0.002213384102256176,-0.0013229061908410942,0.015903448310487688,0.0062705008643723125,0.0,0.001129861556667972,0.023945162316012635,0.002381006984756384,0.013363024307307103,0.00516984453629501,0.003821734790808592,0.004464410400383007,0.11240960127708514,0.0214215485441565,0.004615392440404647,0.02874257395705253,0.01942206705626814,0.00237101676410922
2021-04-27,0.0024885717305469218,0.008418249932999698,-0.011152405483875536,0.01565220045006778,0.0025188692993736656,0.005176830470445466,0.0030440755846879728,-0.005459417157403974,0.0865447878402272,-0.02741803020818511,-0.0002951969840128321,-0.012519963859386347,0.007700736375047264,0.009761404553287896,-2.7034051423478723e-08,0.0028138259832385004,0.05508472749833713,0.0036764635971318895,-0.0013710271985167368,0.045007511447518016,0.009385301170893529,0.003344494406205683,0.024110250117104992,-0.0013611926224723976,0.0017669142432010323
2021-04-28,-0.008793931819632077,0.00436687388526677,0.027888419724606768,-0.05322859115591023,-0.0004251797911223202,-0.0029774433918645696,0.042717984142212416,0.0041514124700447646,-0.03189513434592225,-0.011819986385437615,0.015357367052282097,-0.003074162181353721,-0.006458602783969361,0.023809553298526284,0.009478804702366436,0.006674119041479108,-0.014550282321028972,-0.008444017879976855,0.002744672967918886,0.102678557068042,-0.011404936094331406,-0.00730671735471436,0.006703957641941639,-0.00551474439205761,0.0027879063427055676
2021-04-29,0.0008385936035123793,0.0026246036343840454,0.007220209770479189,0.009216536799961322,0.004296824272024269,-0.009369647259096094,0.008093315071941234,0.008955246571119936,-0.01131148085871285,0.007358849613915734,0.008947302793910105,0.006930445641997842,0.016128990909022856,0.07047616867792005,0.15714293048074346,0.00572682358999396,0.016458196636348527,0.0219245970564677,0.01374257694319598,-0.031919965869454135,0.00461282951544082,0.00425531914893617,0.0010638160935458126,0.011059896897702282,0.007852242917312426
2021-04-30,-0.008130103861128049,-0.005676843884872818,-0.0069686347470421855,-0.012745109497240826,-0.00903738478153177,-0.020408206439086873,-0.011202507453002532,-0.0015399409392333667,-0.006754086071381608,-0.01389951720019387,-0.016919429317707967,-0.006591571810332379,-0.01103756918743689,-0.028515236939773116,0.019272020490674346,-0.009101080709427854,-0.015536742189232155,-0.008433767242842382,-0.014078265469581592,-0.22333335876464833,-0.03231603185404161,0.004056138007331542,-0.01336305600579851,-0.006103247202958198,-0.0028832902677654784
2021-05-03,-0.0013021130839140876,0.006681487685749411,-0.007326000288197956,0.007976064390418645,0.019378261338945,-0.01941310666281236,0.004288145826309109,0.010374752312150485,0.022466785169360674,-0.007949952961530834,0.006630537030730946,0.01377864044596949,0.00679506456796393,0.034517683832093686,0.01709407832185817,0.011573854133210411,0.0032444179282799593,0.006127424350042051,0.01409686254478378,-0.03344263795946489,0.012550200755145366,0.008963979879493563,0.01388884768840569,0.006906147818645727,0.004800064637029396
2021-05-04,-0.016143440148851884,0.01111116710363728,-0.007168452042999115,-0.008238921049615324,-0.006749806105076079,-0.006951310520912824,-0.007638524254674716,-0.013030123650248835,-0.019728711519417,-0.008702032063373187,0.013157968285764645,-0.014376636819204355,-0.010452869047884089,-0.003767475517311858,-0.022403189264893267,0.01138966455377563,-0.02446480861549899,-0.013924094704124082,0.0021468567052371915,-0.03463200246221387,-0.013909944975356725,-0.004662047745451087,-0.00724635542436455,-0.007744877921870857,-0.0032072881056850184
2021-05-05,0.007855826298001573,0.009782086164912678,0.013745690952998515,0.0021298725621002935,0.022167446414153344,-0.027884612739439082,0.005597283271720385,0.005786155809702683,0.006843813430943333,0.011074854873869432,0.02945686038594342,0.008440028652417136,0.00956936925734891,0.002207450680250806,0.01914895028717469,0.00553091608103095,0.016976893671920668,-0.0012705888862127163,-0.006063122932358649,0.0006493655278930378,0.01080938160066828,0.0037574931438064006,0.04556956046706198,-0.00326795959733395,0.0024821084871549655
2021-05-06,-0.006146532534814074,-0.13684203967059375,-0.01041673910286419,0.01744818386923867,-0.005804365345184474,0.003009000217422255,-0.002569761954662008,0.0006179473990145507,0.008653153497509156,0.014636192936008968,-0.027495995998297794,-0.005666782406111043,-0.008515893701282994,-0.014592727133069498,-3.283402935756082e-08,-4.628661100025397e-08,-0.021462599819301802,-0.04102565479933701,0.002192076860707051,-0.019336998744679913,-0.0058339276411293215,-0.003437620520632083,-0.021794821242607114,-0.0027816164483663065,0.004896304726742137
2021-05-07,0.010452916021785535,0.009994724069613822,0.022304810967750742,0.035555521647135414,0.02648713351348929,-0.005213784143827396,0.011041219888183185,-0.0044225961818802765,-0.0055896772075606,0.003405988848394403,0.003965865556936294,-0.0010218713254779575,0.0073620150214828315,0.01944116767750742,0.03080091759646499,-0.0021906146227955786,0.019762846445765037,0.01112666983697072,-0.009051880489984102,-0.002142838069370688,0.013358720275157398,0.014052331508380742,0.036465670274294225,-0.0041880015610259716,-0.0070781577610394015
2021-05-10,-0.023797433587569045,-0.012714130273629992,0.014234862159271262,0.041009398555429136,0.00043860654458153804,-0.00152986668596386,-0.007740142485070356,0.007724677577650491,0.0012413689248621713,-0.01110991084874788,-0.005639615151493325,0.002111241752853067,-0.005896136764101898,0.015081219972949724,0.00784307529384294,0.0032329105181195155,0.0031720827075391277,0.010057480362359086,-0.000857201569966026,-0.004255348793859166,-0.004331344162433438,0.03405520118931164,0.009138419497971692,0.010454524647105985,0.006907244595240128
2021-05-11,-0.06876007567021312,-0.05436014234687578,-0.05761321031196647,0.019507242148097594,-0.14032498554462566,-0.19052929719253164,-0.03184627236447282,0.0012242568258869742,-0.043429696744088336,-0.047373758161477895,-0.048648669301415315,-0.030471374142880456,-0.030750307070222218,-0.07263926935156383,-0.026104431970996524,-0.01181523903452495,-0.058922542299830835,-0.05357140633211027,-0.015310670496540734,-0.06565655627370122,-0.054762626502821744,-0.019279273780616554,-0.04371585455880267,-0.04227274114435369,-0.002537749947447233
2021-05-12,-0.010390850766242838,-0.0011667355531976452,-0.004149373488428368,-0.0019900952620984635,0.04869137079739034,-0.045253949458842285,-0.022647474315961192,-0.003138923145292337,-0.00830384723596463,-0.023833476477187716,-0.01839726093552496,-0.012227767815885169,-0.012048238454422584,-0.0196802364080004,-0.016227204390677104,0.013933443407057454,0.004584032431404059,-0.00736385281279632,0.007532215086801077,-0.037491492015984756,-0.014052133030652215,-0.01664794996053307,0.05810808416175734,-0.0097357017822791,0.0002828165324196784
2021-05-13,0.013234516044346611,-4.4587979328627666e-08,0.00938966190232516,0.05426360815665098,0.02073256290246497,0.009950239314132614,0.007636651922364164,0.004233666544443228,0.01830243302820281,0.019749382240093337,-0.00477857984857898,0.009023878914439261,0.005031441863232543,0.017994840965312058,0.010615805486663426,-0.0054525379365836825,-0.1272885792639279,-0.004065055510044333,0.0036165898590996243,0.004497711038686883,0.005047451526275102,0.0011483516419334495,0.046941667063041786,0.005780295306443037,-0.003394553893329769
2021-05-14,0.024496398205368797,0.013268987858401152,0.0,0.0422866047373342,0.020378507373346424,0.011612922914566417,0.01272404366907403,0.007351051758181858,-0.02735562310030395,0.0205005696322741,0.015271956496301692,0.012244835445968112,0.007556667801907432,0.012672176959912192,0.018947372328263216,0.007592176908615849,0.07521586142723541,0.0053908455896685145,-0.003539802203284747,0.015224402325865307,0.023062179261328444,0.007419345388143973,0.015941996560380065,0.01037252381892742,0.007265368076325406
2021-05-17,-0.01743029794818455,-0.009803883243947993,0.04326930571590181,0.053158748720474935,-0.0235131501860951,-0.004326309858092541,-0.0049603852440403984,0.00456522796983789,-0.0004376692485687359,-0.024061455347070573,-0.005384861512108907,0.002062056885305999,-0.014217996626207445,0.016064305992860208,-0.0040815918260574706,-0.002064014056187245,-0.022471937475591928,0.07589874323865248,-0.0004385426768882325,-0.0028490001397229233,-0.002692888773831586,-0.019035979471518513,-0.00848662208767666,-0.003571425226269721,0.0006905479186132393
2021-05-18,0.002932618571647165,-0.004509574739377736,-0.027777860562003348,0.021505390310873645,0.020618569539669444,0.005408663214487779,0.0012055771741602173,0.004689303464100338,-0.033554887112846106,-0.015307832165863929,0.006193891522724783,0.009679311721658639,0.007067187424528863,-0.007331406081575369,0.01629323149980259,-0.0020161627377921843,-0.03986326178132682,0.022167466420282732,0.006073879541377872,0.020408191453608764,0.0059153191398617485,-0.0068866161856678786,0.007946996549562092,0.008137067706790796,0.003685593117956938
2021-05-19,-0.05367228822660275,-0.03293588537780512,-0.009009000301244895,-0.07697790051755998,-0.04986944870651358,-0.04695649077926836,-0.017195039458850057,-0.011749401482990704,-0.04804335398102192,-0.04381609624684537,-0.021522161712458916,-0.019295668361785378,-0.03762837630050939,-0.032998569009592776,-0.016064196417985552,-0.019018968624786668,-0.046718585871744274,-0.03325405804057952,-0.00873740002410071,-0.06167110808228859,-0.035390439692132854,-0.028464797091217613,-0.058227851348434334,-0.025042451865959374,-0.006562814176351233
2021-05-20,0.003870339787652038,0.000585134609492318,0.012931022522848685,-0.003955711184871367,0.01620220317922748,0.1939780134727066,0.007608476664292344,-0.0005936145845005826,0.011609260402896015,0.0204805622002119,0.008153093170483707,0.00598725066285402,0.011709646594427884,0.004385925775139217,0.0020242405558429486,-0.0010100474439843324,0.0032894444460129877,-0.004784696543568598,-0.0013175570955448771,0.017167434381338213,0.015540958517389035,0.026156979189619206,0.009615424765386535,0.00914240305175806,0.002906254390458391
2021-05-21,0.011159608705727662,0.0017412349050735614,0.01357464745336577,0.004780833866973565,-0.009652485128603078,0.02826862132196324,0.006277293216621642,0.006898199742825866,0.002991345477177298,0.015900261748627288,0.009771383391049372,0.013068096411287361,0.006833760984226682,-0.0002805514511298098,-7.632640582161693e-08,0.008000013819582482,-0.0053821518773063595,0.006009637696935131,0.011438567338801506,-0.003486763612470265,0.009612525451685467,0.016200271714306935,0.01679588065671382,0.004867199165762856,0.0031553980031665922
2021-05-24,0.014939733298427916,0.004132204425347341,0.004878044241882981,0.02483445303225074,0.013289023703020611,0.20123397401660634,0.0011663077545772907,0.004873953303537613,-0.00531697052047429,0.001239448245890729,0.0022131395520135514,0.008185800393792754,0.004694830951162475,-0.0014429656987560192,-0.0019801621952112,0.0020041338456791235,-0.023605077313110526,0.01610903679597609,0.0012841781168232073,0.0014419940828185457,0.005871900768595178,0.0010241360115131864,-0.0013244862671687035,0.012405879062095046,-0.0001370375763330532
2021-05-25,0.009425106946803374,0.0011834630651586802,0.0333333686546055,-0.005117006355039724,0.008788410983454432,-0.05652653718542591,-0.0014204623822783673,0.00011728367778756037,0.005499725145130735,0.001434593881810358,0.014404634002446202,0.017541641851795034,0.0023202387504874856,0.005780341244511894,0.003983986812209064,0.0030736034191879104,0.003056187970366612,0.0048543295709675,0.00258842861592392,-0.012561082074955621,0.011981061925005325,-0.004266753417439336,0.011142083942765927,0.020008742775159936,0.003965623144452913
2021-05-26,0.004655511340821388,0.004164109157504702,0.012195110427418507,0.08226693443160683,0.007263857660995315,0.010160227719089948,-0.0003852912800117116,-0.009952089921175269,0.09344414844398699,0.004746225513238247,0.002531643124693225,0.006112890931132445,0.02328286446012265,0.008547000419168392,-0.01400002590708495,-0.01649476725908332,0.003826496477973773,-0.004778967451014134,0.00044647374020472056,0.02367241732885394,0.004990305148286707,-0.008720523759320786,0.009234788037867035,0.013787230279855142,-0.001505419855091487
2021-05-27,-0.0049729026301145104,0.003436539119228964,0.006329107716228622,-0.048568449975929,0.009697665124648031,0.014814800686306293,-0.002935865947032483,0.010210029497020304,-0.052605518779961384,0.001792814663816197,0.0046368325488147875,0.010021961570214996,0.027542398351598118,0.00954981887994138,0.0020203037006908046,0.0010363588548619141,-0.0024539269969882614,0.01050177678182269,0.011852410972273394,0.0013549799308414526,0.005031844540572934,0.0036432525501822795,0.06184367948029757,0.005439375321765629,0.006272982551090318
2021-05-28,0.01321582497699014,0.002179820614531463,0.01324502056478692,0.19947205568882545,0.001120473800349663,0.005789652759483654,0.0030605138838055443,-0.00023610642199532665,0.03478533100397582,-0.003725094201287442,0.0049397916155331555,-1.5542872739886234e-05,0.034102321312095125,0.029374265408904615,0.02564089839427016,7.788736356279484e-09,0.02347295048546018,0.022900743464043735,0.006971808080354561,0.015161072158867181,-0.004369009756154472,0.0024396981659123955,0.02366861567970313,-0.0016373686053072023,0.006258711130420534
2021-06-01,0.01045750601916023,0.0016939648488791758,0.006896544920278737,0.2209034596104702,0.010303395091617701,-0.03778419220211373,0.01161339015872913,0.010876086438085792,0.0517116924663923,0.004126574982789261,0.017296634445996387,0.010810377985716983,0.11519363282685363,0.0013089305047901852,0.00968997344269873,0.020833256092192835,0.008816142463087309,-1.6482469966307573e-08,0.009531903752779082,0.02243586020748773,0.03547391984651108,-0.0008073955129179175,0.061855609288493076,0.018151837384993673,0.008321862745702674
2021-06-02,-0.0017345624069847012,0.006700195349211105,-0.025316506313829455,0.17103618556953906,0.005134064407450359,-0.010041517195494721,0.0023512244418579884,0.0014046870054398592,-0.0005622013783889875,-0.006042666106305453,0.008069469636337166,0.00017284053638115846,0.11678195318267755,0.007761958943272108,0.011560675102050433,0.003948632211807592,0.005168015487474214,-0.016853785162913134,0.005102062055432331,0.052924725081474076,-0.004487449835244373,0.0,0.019999980926513894,0.0036481618285187658,0.001925956623043631
2021-06-03,-0.012678992377002252,-0.013320133341206582,0.006024090761646253,-0.0711430985966001,0.01105587403275053,0.034693220456850984,-0.010247699826470136,-0.003308444757152005,-0.05856717457214406,-0.005486527219408437,-0.015483458556372768,-0.007797059842772121,0.24196724813492596,0.14530898066616266,0.027522967421506832,4.9678902437662744e-08,-0.012941136079676011,-0.012208768858932656,-0.0008753870473802842,-0.04776902277464469,-0.011661796501841036,-0.01212724380842327,0.21681416442674567,-0.015491852178853911,-0.0057717805822055795
2021-06-04,0.0033855237641685506,0.006134919481936395,0.0,-0.04966885916403754,0.014509576705859376,-0.0035472624811243355,0.0079720901766317,0.0049197623958418734,-0.00836627052206102,0.011992868506238033,-0.04720586888930377,0.005657883534969062,0.005037778534604731,0.02561522397106377,0.003649631543230381,0.014070397429073855,0.006038670573352933,0.007909668367461058,0.0074725600764463515,0.007214159681699299,0.012958404878335236,-0.0068114566286196585,0.03100781569393134,0.008022416893003328,0.005511204020785434
2021-06-07,-0.0012484679895237796,0.0005058256399135692,0.012121200736670206,0.09329996315883037,-0.0017462564675550748,0.002230771320745246,-0.002206426834220312,0.005025058874080684,0.03881462138008473,-0.012052367665885366,0.004394205491727272,0.01105643915853057,0.04256855463222539,0.05166668362087674,-3.4973326058418985e-09,0.006036181469888702,-0.07358264611837871,-1.521412729637121e-07,0.010177065759098904,0.06814810670452354,-0.006437779365870515,-0.0021517436901029433,0.05504581737815471,0.007818952264320873,0.0016476430001989442
2021-06-08,0.01594445264082799,0.012562840622350828,0.0,0.03927272449840199,0.014037058253598985,0.017007788294740495,0.006392185399073613,-0.005884407992400008,0.04281986291993956,0.029547377817226373,0.005817653387720937,0.0009449198802365125,0.04502213467743589,0.39555370154442404,-0.007130130265004248,0.0039023310343792666,0.018041219375810345,0.006593401957506226,-0.003964764297930063,0.02552618436057824,0.01785711478588194,-0.0010356224084749192,0.051724192858027,0.007010312424492736,-0.003984664344135373
2021-06-09,0.002871271722006363,0.0563116444497443,0.0,-0.05177109016565488,0.004864873112858953,0.01867156353434465,0.002472455801103409,-0.0037712918792604548,0.010399983723958334,-0.0023526630363833586,0.0009425286433370105,0.0,-0.023417713993196573,0.26410837391508263,-0.005376247449682013,-0.00666649363525802,0.2613929434169374,0.10218586329947882,-0.004846005335354434,-0.023370807090501947,-0.0006887647623568907,0.00012586052695143338,0.008620681681899441,0.006193291912944091,0.0019281931160952397
